CRC checking not implememnted...
[2.8365570933634956, 4.079362670074514, 10.525208339949192, 10.659535001462123, 4.55274425732046, 3.886573688174365, 11.146919776725005, 2.050549539718348, 0.7038133916166065, -1.4628080307568756, -3.3697211065271158, 0.10802100453407987, 14.9688118087244, -1.4525988123560658, 0.01695776667680637, 0.043137811094679054, -1.5368827475884392, 1.0978632017188574, 0.9665969747096783, -0.6414987215365721, 0.6592219972338735, 1.6644053913769703, 1.716898492754495, -0.007127456283444742, 1.790214631997839, -0.12129251566357381, -0.07027052066257927, -0.0748962213264635, -0.36745457997435893, -0.5190467053415249, -0.34559839372587503, -0.22530123557900655, -0.43050159124427817, 0.15020559131269398, 0.1620850545445093, -0.43179833842768617, -0.059103500221136245, -0.4873173243563369, -0.04906412911969476]
[1.1354031205137154, 5.453703114255665, 11.91861197147573, 8.516740058734724, 5.03400913546457, 5.284180440874013, 7.272685381220155, 0.5152641303560226, 4.890042938165519, 2.5531478086894186, -7.598963212882609, -1.1986696532732886, 14.812879067956402, -1.4174548050994633, -0.1355340881669801, -0.5377943592840714, -1.5793125940344659, 1.10863890204282, 0.7164196946277185, -1.0791059422069753, 1.1822681224846738, 1.6700269505095955, 0.32489536498198024, 0.4077174158184227, 0.8336705636384165, -0.1462957732525823, 0.1984695441329188, -0.1559568898952535, -0.3445795650279684, -0.11233989333191285, -0.4150740518701766, -0.4210232321849695, -0.07586281136721643, -0.04501651291756677, -0.5363250209299426, -0.9868429611495213, 0.22363249991418221, -0.622497325603142, -0.033884734339328766]
[-0.7726274010462618, 5.345415215674556, 9.833471145200862, 4.368619469087815, 7.5010102403476875, 7.7606611838339905, 5.290974954915389, 2.2949352610529945, 6.867799898378678, 2.8006379538178194, -4.824698097117138, -2.5814171414913263, 14.505042243856662, -0.8588572835091669, -0.3202232349139919, -0.7188242785746326, -1.189149419572129, 0.2194660038819997, -0.07827706469835513, -1.191869130163421, 1.0281621480037888, 0.2909315568446166, -1.1800283705006942, 1.1399927972081068, -0.38387112123116324, -0.2138225999382819, 0.47164943507178275, -0.008074035410626162, -0.08118632934467362, 0.3404048604193729, -0.658986523881752, -0.6594281826761583, 0.40063327078283323, -0.6550610796685724, -0.9975833270924586, -0.6766848438337211, 0.047113537667537446, -0.4793505392431893, -0.008866462563299298]
[-0.794937617083636, 4.121923585437239, 8.474488886044576, 5.837013471842896, 7.080940680760695, 5.712144993604486, 6.167026324347914, 6.4663279845450425, 4.968989878077675, -2.1255382045851947, -0.22326524747588303, -0.44210434024083844, 14.417241209731216, -0.303554512599177, -0.47257808000499874, -0.6863229873523473, -0.738584859692892, -0.6203281356514319, -1.0981469653040634, -0.028023953353810922, 0.049001517774606526, -1.2250760027923622, -1.8286374975146573, 1.1742660913268637, 0.11117061961684079, -0.18902970629533478, 0.497374310078932, 0.22148037963780234, 0.1489742256650595, 0.34587790244460687, -0.606017085842926, -0.5105885918699353, 0.523866264525332, -1.0783799846231752, -0.7057622309916025, 0.20133629709703676, -0.4353206823831771, -0.29463347671591544, 0.013738305983104996]
[-0.4927355998501131, 3.144100023622739, 8.653877192051079, 6.053388910536024, 4.62586747695227, 3.2815976188695073, 5.7407024088262375, 4.215263951362575, 2.119413693489755, -5.023949045026873, -1.35782033901462, -2.1896958720829907, 14.097436903247306, 0.34866884082316213, 0.14506188552580937, -0.288466272075351, -0.2552674358904062, -1.3325900856364277, -1.4232007697342905, 0.836254789313954, -2.0495496495471905, -1.8757261372394292, -0.5897615574703138, -0.15491666078882307, -0.2452008922722619, -0.14428228976885205, 0.29222822563105666, 0.344833570938135, 0.24660073454031015, 0.15951852188790128, -0.2943543445482486, -0.22667810505917513, 0.18370844748522666, -0.8956411150457366, 0.11488091858607624, 0.7782429777838294, -0.5274773354002567, -0.08157304407455894, 0.04712681236400475]
[-0.5221445209902882, 4.19142178900422, 9.076862902523981, 3.981486205557088, 3.369807633347706, 2.032994231387537, 6.908349216026556, -0.20051449346412054, 1.1387021382016749, -2.6784040180462525, -3.4607252853393007, -0.8384004565911694, 14.071487609760839, 0.46563248997404255, 0.7394101930840715, -0.008000584185140523, -0.31683856644742253, -1.1454955085830123, -1.1639187217188753, 0.5261112039965441, -2.6708709831004196, -0.7753512721823493, 1.0366373772157145, -1.1214695593594064, -0.7087765653353966, -0.11236707395211286, 0.11104414404517053, 0.2651826531270631, 0.23571416673345374, 0.04044536387671894, 0.024842594773666838, 0.15485242789553702, -0.24688298247167126, -0.13305272798223405, 0.6561449567803772, 0.5149545962490173, -0.23893378499188836, -0.09413605136836856, 0.050731661868678946]
[0.834215204009164, 6.036087285231685, 8.089896244753877, 4.019706368517128, 2.6935475028521028, 2.4844856312576438, 9.101956543963016, -4.619551414575278, -0.5960888086611408, 0.12786252015191546, -3.9800485332914697, -3.609613991704739, 13.956552382902968, 0.21770250128097912, 0.7980503672737755, 0.17496123003821396, -0.6023627211030165, -0.98978071818729, -1.1785950640593705, -0.550248383428733, -2.0901983652736105, 0.6403749261532838, 1.2785612246432385, -0.34951536430874536, -0.38179777567944706, -0.016531270525011826, -0.005566583779115079, -0.08655016092359968, 0.04129857727578757, 0.028441464981037754, 0.3663545633670964, 0.5447818646792775, -0.23240201963471488, 0.7895302058357642, 0.5733492039331576, -0.30911916423583824, -0.00530724506025403, -0.013344679259397793, 0.052159223353435966]
[0.8697087295231684, 6.372803387784887, 8.716100442104995, 5.269259115613916, 2.319633734380224, 0.2908872170004008, 7.116450949270817, -2.470586304972617, 2.4494935715707538, 0.4816730140228274, -4.519534383734961, -3.276793876674591, 13.92586349243267, 0.31723142808190435, 0.5269080665227841, 0.2605328114731121, -0.36277764831379744, -0.6675754370718829, -0.44627275968040153, -0.569251400795002, -0.5959907546554534, 0.7975972412496068, -0.18786684912006335, 0.07694562425619071, -0.2913023404221869, 0.0007486250443149495, 0.03556709960795096, -0.3235762549879341, -0.19234391642520732, 0.15225179382078394, 0.5570100325296459, 0.8978111993945002, 0.28087570812120394, 1.1927844351965637, 0.015420446814234084, -0.6657538148512424, -0.014069513893276512, -0.18600942584626892, 0.04842086090414421]
[-0.1002786177381221, 6.043629725928876, 9.709024645093029, 2.397198805439306, 0.20217199142504852, -1.7402639193879452, 2.884838197282662, -5.100176666533416, 4.665452505656798, -0.21118125861586995, -2.5762954517334555, -2.8799259044565106, 14.087602239505859, 0.3950699129041452, -0.1814323553481737, -0.216190673413206, -0.09022703066676303, 0.2603189336816379, 0.9421364041421864, 0.2220629261362393, 0.8606698494684202, 0.20461342306624317, -1.5230674893777705, -0.7806918060913628, -0.5205899661413905, 0.05995104986444321, 0.08740859898784054, -0.24007201843909937, -0.22275578600711385, 0.3493732906287899, 0.6482831032871017, 0.8655924535585555, 0.7661327727876122, 1.1935033649409672, -0.13282768624372018, -0.04016866696909467, -0.09201295176841837, -0.5097877439062403, 0.02465555676221802]
[1.5314094551771067, 6.82211735503188, 9.570015256674704, 2.9785151549766864, 1.2772389013310192, 1.9136795066079682, 7.1714808908886, -2.9403499693158826, 2.4957728122089144, -3.448045209221208, -3.7778775731757777, -2.6597613953729935, 14.009754359046457, 0.554728039620664, -0.3888651210566128, -0.7741673863552374, 0.18827865314813477, 1.0143811277804664, 2.2646379194912543, 1.5443860968305836, 1.8177920193640014, -0.48031008802811914, -0.8912253616904675, -0.9763256090980932, -1.5694588923037052, 0.09147558978135414, -0.049964845212773654, 0.02712274184040208, 0.004804333777499744, 0.3262393398834733, 0.2650167242526432, 0.16731309669106262, 0.4930942184967997, 0.6403849624968103, 0.2656174485875262, 0.9983577268626643, 0.2243966512658993, -0.48169971946886103, 0.009209136092616903]
[2.4785795360365372, 4.904721180652924, 6.581313405680725, 4.713833844210756, 4.516441949701831, 6.383220300111171, 10.184212062446086, -0.08103702970051546, 0.4036789045367706, -5.523064015512549, -8.253975326249353, -6.520932214416911, 14.214386458823304, 0.5357832232089016, 0.05573152671345648, -0.4214260998028819, 0.8688576437610962, 1.4105953396923194, 1.7939078281257412, 2.223295783302856, 2.6704355624928806, 0.6151685803650613, 1.4292931267533153, -0.2829239639907578, -2.2917149133191965, 0.06139354549457832, -0.15097088997434693, 0.2862349311089865, 0.3124049682878267, 0.27560220316261125, -0.3516372547400734, -0.557746371565709, -0.259915849024932, -0.27370152888732985, 0.5271253455585259, 1.4043786091399149, 0.626289318845634, -0.020851842154479147, -0.010437807219182922]
[2.3543521967375223, 4.997924197839651, 6.408544594360808, 5.052267222679496, 5.234709036156134, 7.552280537740095, 11.188666628986772, 4.108820392736817, 2.179304475492081, -1.3180942227462356, -6.561951522585675, -9.30301101101772, 14.319842491713516, -0.003045794299555793, 0.5438972758674647, 0.3871287500102654, 0.7888896123640732, 0.08246067119161896, -0.035742850322660696, 0.8955944001463602, 1.701069803523077, 1.9202770022200057, 3.3277280709229102, 0.9501095469058657, -1.8143575904123013, 0.04606702942439283, -0.1342562503757931, 0.1590284210708911, 0.27172358332536334, 0.18214656118550718, -0.5975051674610082, -0.7509900031073685, -0.9727412446741097, -1.0502763673419526, 0.2866557136552623, 0.7388440891491398, 0.4669892337243473, 0.5135355900504956, -0.026438820120272377]
[2.1672506122422703, 7.234257864557, 9.182112868040713, 5.705092264206629, 5.276715992114833, 4.40976595551764, 11.992609799058064, 4.727930886784589, 7.899554733782377, 5.86975202085164, -2.5986377950346506, -11.016863046662657, 14.239506322837602, -0.08102156040014274, 0.7833903237263495, 0.7652119524457315, 0.9873209243146648, -1.031699376590397, -0.6963141477036531, -0.7530069932518489, -0.44972067718207104, 1.6399244080574737, 3.3891500378440425, 1.3874965856093318, -0.5025396636911553, 0.030439993431262524, -0.006807123436820245, -0.24796662268232064, -0.2060072201504117, -0.04440978348930323, -0.29728750561228784, -0.19012222036069948, -0.9393626253349253, -1.0596224540191963, -0.36372076021292465, -0.47245547500280505, -0.19410357235781983, 0.8546263449909607, -0.03146096088319455]
[1.6723694565041527, 8.376398884417462, 10.205486746587045, 6.4275766349996415, 1.3093923737932334, 2.721994754762514, 10.744631927657073, 3.1606037939583875, 8.349416175868027, 7.4940906821955595, -1.855346178868062, -9.483145609358779, 14.227538840453432, 0.1920309022302577, 0.04244158069382729, -0.009023352090736915, 1.0398531151526027, -0.7518864110351942, -0.2454242969095505, -1.8311593181645098, -1.8735684625870273, 0.4407189066364999, 1.8229754272700995, 0.5233035251786602, 0.10360900642822875, -0.0252764002827059, 0.12403716467060885, -0.5090524630117104, -0.5776931566492779, -0.22662988856473945, 0.44163903067743643, 0.31050752262859443, -0.2551371312887364, -0.3121969488376558, -0.8347064362454691, -1.3209864298297533, -0.7648736886670285, 0.897830833489184, -0.036667965723279496]
[2.4146911901113297, 7.131896169380826, 8.508910258414826, 8.963052929429384, 1.320283066078822, 5.3166698964477925, 6.641422372777079, -1.8558204459707945, 5.5188961491899375, 7.016239781458385, -3.669980403087079, -8.943313670203349, 14.412738592596579, 0.4044050398316803, -0.9334788883558501, -1.2533909705663466, 0.5213369966793527, 0.34143272183454265, 0.9479797626666427, -1.1101203007387164, -0.8402095447226186, -0.4638080918646066, -0.18068099226578047, -1.0399267220097463, 1.0223450088445911, -0.06025691931348219, 0.027536237613333302, -0.40599968262251823, -0.43784263174581506, -0.45392210443622, 0.7484706831607552, 0.13027530767452797, 0.21860756792229152, 0.4094778000443459, -0.8991785388724024, -1.415355025361944, -0.6477547581605245, 0.8297556760800449, -0.047194947895048876]
[3.1904782477745677, 5.261370876477276, 6.7004643100392896, 8.622770188236771, 3.453302940870553, 5.872351619364847, 4.709049135508946, -1.9676947984039883, 5.573342314646597, 7.223564461506282, -3.4095013763072926, -9.82225613893417, 14.106916097214967, 0.37461500243057577, -1.1431038101087643, -1.4920368152055046, -0.11117610272156826, 1.6040842883665478, 0.6948128572931005, -0.20156094213256978, 0.3353382542570983, -1.2013203819415914, -1.4922709600022723, -1.6604113588241558, 1.9124200580460529, -0.09190166719957106, -0.16500857557469487, -0.0707609524371571, 0.02137659894097344, -0.5813198053597329, 0.17880479415470604, -0.3629193401218556, 0.20731241690946556, 0.4034649330911541, -0.7622413010121557, -0.9910109074521931, -0.19232055253714667, 0.584674895580076, -0.04811926828086277]
[3.43031307017634, 4.124617314257665, 4.667617491788457, 7.214172246886913, 5.912006375440841, 7.574126895798326, 9.459967428510893, 3.0910896332231994, 6.9685253044734985, 5.101292166884935, -7.020786963063877, -5.735774107996991, 13.998497816209861, -0.03448320704081356, -0.6538419829325185, -0.682459197486761, -0.7066827195079095, 1.532798886223411, -0.5153059255042123, -0.47459486146113355, 0.4933621772417346, -2.034943199124748, -2.0298414894345784, -0.7594147610847519, 2.7418802402355764, -0.17220059061042522, -0.2571349680495364, 0.13445176619467245, 0.35101482010485585, -0.4484950543607779, -0.670431603327709, -0.48139895889036155, -0.02474501255276041, -0.03606256973727024, -0.25920808858610644, -0.37336844969400473, 0.28782121345841666, -0.09704699208278786, -0.04981385565485492]
[3.037349037699863, 4.165023246564049, 4.665631643382481, 6.74628347774707, 7.034266285251029, 5.067397349373105, 8.32837472099119, 2.3639063424074394, 1.6185089712884873, 0.9908293507786305, -8.482303176083517, -1.5251993537581932, 13.9751553010645, -0.41351681655440614, -0.45120455857136826, -0.18766681293490664, -1.2526346785402445, -0.45336398777464976, -1.328348112755905, -1.112271585723577, -0.5231822116274082, -2.584767950418925, -2.207434808833284, -0.5783873619474247, 2.1671976379010616, -0.20991584093999932, -0.16115637347971565, 0.11485623066239103, 0.23399523497447644, -0.2259860012676531, -1.1831596599141732, 0.05310177331107932, 0.14185846488642273, -0.07168227070998269, 0.6504141032135388, 0.2561487230019842, 0.45211375407758825, -0.8283059410261205, -0.026993412351760716]
[2.3188586712235177, 4.411230060750951, 6.113977080807691, 6.367780573594417, 7.193996438772997, 3.143237351167378, 2.4591468098255573, -1.554954469038807, -2.677974060310161, -0.016851287858724643, -4.930960461598432, 0.6175445826987911, 13.617671198559144, -0.4870995817479178, -0.6071216572346468, -0.15061988657663736, -1.1503351490137337, -1.9818556337274886, -0.4474957882087761, -0.7784638655727, -0.5914198147344102, -1.0678536876960392, -1.6900531153249156, -0.14192041167667696, 0.4096104175609319, -0.25033577057607675, 0.050127117695753697, 0.0909374594731075, -0.014853193517471717, 0.02880940057937281, -0.9204404493155227, 0.4746303646646886, 0.599891319419353, 0.21236033557883993, 1.3186617914941037, 0.757245965277917, 0.33535142753521885, -1.09417185960975, 0.03213228166080154]
[1.6784540608779819, 2.861797243242134, 5.038971143705981, 2.7824827062461592, 0.5454881006183686, 1.4459433789509717, 2.6476401730680794, -2.260414584624821, -2.527566528236139, -1.2543020135007288, -7.346658214139844, -2.162818646298769, 13.247745653971235, -0.20512383602502057, -0.5921875941816614, -0.5881372684150937, -1.0192173528534554, -2.554507136658069, 0.9265088173907331, 0.659849420555381, 0.5193185860790871, 1.5675695018020723, -0.3813717086961098, 0.29132622907955663, -1.0629527701697408, -0.18776752261896656, 0.2319641148909583, 0.2850601388108881, 0.04861505604476798, 0.37163339432806075, 0.10340530092028602, 0.3317801560971989, 0.6069145863952768, 0.21497462555848854, 0.9855936309056073, 0.8542883376835197, 0.29276272553285376, -0.6529855994015336, 0.08968663101748017]
[1.6738906075976099, 1.740128562416906, 3.7276492462931192, 3.444554561392657, -0.7530973033394464, 7.147282669122121, 8.407440729062719, 2.445911328899732, 3.701755377073924, -2.2259518672864553, -8.298660012851743, -3.3688626713822436, 13.11065281121396, 0.11185863567613309, -0.128683600527996, -0.5565451042200051, -0.679459559883391, -2.0188008919810745, 0.7304165766746722, 1.6386840886669753, 1.0337125750507699, 2.4822515748653404, 0.8431325176396679, 0.4824746009767853, -1.113810716938309, -0.022571720976202577, 0.26591572657552076, 0.4685626957738591, 0.24611590763393193, 0.6190240922585937, 0.9099670805690323, -0.3614047836936702, 0.007330320131097967, -0.3080794421197092, -0.22195754040165608, 0.5891912247343406, 0.1459947225797272, 0.07679234461691914, 0.11802218595593061]
[2.334070182158091, 2.5390885305551447, 2.9180850461235432, 3.1116692710955354, -1.7648944771100923, 7.697922924794968, 8.65286161811674, 2.9602075024639776, 6.266169770082589, 0.18870138637679681, -5.341841604259435, -4.846538233646681, 13.289809577202723, 0.44682495484062634, 0.7348888712423419, 0.25837363478351966, 0.3701208522025354, 0.08210542832379601, -0.25833404248683794, 0.7136315451768972, -0.26067966187607017, 0.5680200198978825, 0.7972799072361485, 0.5733333337077183, -0.33594025053560633, 0.12462293728216707, 0.18965518340711895, 0.43609143665441913, 0.3300350376106711, 0.7469736965796092, 1.156640174758527, -0.6793927901386027, -0.36678535476167007, -0.5110137017899333, -0.9628965818194886, 0.16012867704798014, -0.054111044723251345, 0.5624598217068761, 0.08990230577417008]
[2.5505806877935178, 3.9290526018947647, 4.391584563357784, 2.8059079674152163, -1.7446689057225704, 3.6692304336463235, 7.650304635769771, 1.0034924936445724, 5.336501494910127, 3.47754417414514, -3.5206681576107997, -3.6090421358369897, 13.483777583765955, 0.516426562962101, 1.0720698728331401, 0.656798554452514, 1.2500882189716378, 1.249551906279253, -1.6622349010021709, -0.7686038093920887, -1.7418274441483894, -1.6780648645116412, 0.6669079328798732, 0.4470511963171304, 0.4300999500720097, 0.183554894171645, 0.06749467290362603, 0.1385400433920549, 0.04090190071602357, 0.4766790076527191, 0.8710308052679626, -0.20967376697909323, -0.17925688602308498, -0.05671546057649434, -0.42427175250465265, 0.00025254811719369237, -0.13592618278042637, 0.41226549466990836, 0.02182097424572207]
[3.4749335022510883, 5.441311961681707, 5.99879787326108, 4.95240163559036, 1.4520085822949904, 1.8929534746040053, 6.594615295998735, -2.842595680782024, -0.504891481521236, -0.12021829358061044, -6.8687500415752565, -3.72226959765137, 13.68426253618195, 0.5408626305077074, 0.9878088748736356, 0.45531327705002483, 1.7508454794085808, 1.5946111452246026, -1.274263073390006, 0.029702193739949773, -0.6479035723301583, -1.1668656646771145, 0.5074503474467384, 0.03841692113611154, 0.9775851372281295, 0.15864179255951996, -0.11427703273064674, -0.27931008119558615, -0.38746470865578725, -0.2661829653857579, 0.16747474063282905, 0.2914378803282597, 0.35885569299821407, 0.782210193892748, 0.6633085237389253, 0.17420532588153192, -0.09109597014635787, -0.0027222991085343808, -0.028482595195571992]
[3.6858664538771713, 5.6498065723826505, 5.471224146740105, 8.775034385835639, 3.8863376103213416, 1.7383484791149861, 5.59332336978091, -3.361779568772962, -1.3032083825295069, 1.2625369086761589, -5.299881593669386, -1.7802470707744236, 13.831190042680673, 0.4023458206564887, 0.43757770771043125, -0.4505181646731793, 1.0134806792663504, 1.5801646019331363, 0.1899738591918072, 1.0845489313166203, 0.9437630073188126, 1.2282812070555666, 0.989416032173284, 0.07038999417307276, 0.29094187510093983, 0.06950758341408828, -0.21306316442053708, -0.4833480075293173, -0.41042787394879204, -0.9164631434931766, -0.356985960209792, 0.5710112282764889, 0.6171236651953311, 0.9522697570688907, 0.823470799738465, 0.16712768121661764, -0.16669601054290067, -0.32706237765725327, -0.04235767120928948]
[4.470780418101153, 6.6173939646795334, 4.655040451883942, 8.881680969578976, 3.392626226707987, 2.2923497129506383, 9.82936381822107, 1.9033750275368162, 3.751437503053126, 3.8331266738284273, -4.259600292157643, -0.8732836645238825, 13.909393392913863, -0.06743071384387847, -0.344336951403216, -1.1252040597315989, -0.8424794962286519, 0.7541065199555252, 0.27273212294515514, 1.5813164890706914, 2.3075355823329153, 2.4314762020545326, 1.5067977256816523, 0.30627766611122914, -0.2798379591362267, 0.03921517518125108, -0.2251421031929295, -0.4622487378554699, -0.02234597297968057, -0.8768180827725743, -0.5598916902868583, 0.36179591076487383, 0.16046650213191166, 0.15393095453369326, -0.12445762379741657, 0.032337870598138536, -0.24341680625529521, -0.39151162645720344, -0.0342236518141272]
